record_group,sample_type,concentration_molar,concentration_label,instrument,raman_shift_cm-1,intensity_mean,intensity_sd,n_replicates,cv_percent
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1260.9783506159299,77.27430053660882,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1264.7011461966499,108.08658007747803,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1268.4185265722399,45.260039254425564,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1272.1305025997101,-89.331792939703448,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1275.83708513803,-61.653467308882078,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1279.5382850481501,154.61588788497113,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1283.23411319314,230.19133909224351,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1286.9245804382999,68.553146854806855,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1290.6096976511999,-38.753872483900345,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1294.28947570181,73.905013714301461,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1297.96392546261,128.26779379839462,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1301.6330578086199,37.412557043507249,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1305.2968836175701,35.928662546921245,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1308.9554137699499,103.04794411847354,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1312.60865914909,52.798859706949585,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1316.2566306413,-74.577293619710218,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1319.8993391359299,29.539275956324929,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1323.5367955254401,228.77283507377538,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1327.1690107055499,302.44172200230366,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1330.7959955752899,352.71469810929648,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1334.4177610371,287.70344617813737,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1338.03431799694,191.10675440329368,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1341.6456773643499,91.495396278893423,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1345.25185005254,-29.403052466200073,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1348.8528469785299,-78.584208189476186,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1352.4486790632,-101.82149890012739,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1356.0393572313601,46.645088736619769,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1359.62489241191,211.78569232210739,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1363.2052955378499,155.11998749157391,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1366.7805775464301,110.7667503721032,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1370.3507493791999,151.72078810909062,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1373.91582198213,234.73363023682805,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1377.47580630569,285.80730925128228,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1381.0307133049,186.68131266876023,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1384.5805539395001,102.30109567039634,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1388.1253391739499,71.426672730984876,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1391.66507997758,-21.480623597101737,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1395.1997873246601,-48.373652348431378,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1398.72947219447,80.209945139333598,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1402.2541455714099,207.75252515409028,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1405.77381844509,154.94783721561566,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1409.28850181038,-31.025676984046697,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1412.79820666756,-145.70264990264394,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1416.3029440223399,3.5534675699542504,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1419.8027248860001,207.8936139462383,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1423.29756027544,149.06150187120019,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1426.7874612133,133.55725310350854,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1430.27243872799,191.35390197269271,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1433.7525038538499,79.519175522819495,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1437.2276676311801,28.415367691744081,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1440.6979411063501,58.587259450302113,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1444.16333533188,20.462613179341012,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1447.62386136652,-58.91694986808087,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1451.0795302753299,-30.623854109911907,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1454.5303531298,114.05692111434948,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1457.9763410078899,208.64988493563152,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1461.41750499413,263.20443923544786,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1464.85385617972,232.12402477528039,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1468.2854056625899,78.576658558973875,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1471.7121645474999,-66.020951528354232,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1475.1341439461301,-40.036445011943556,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1478.5513549771299,100.16974493263993,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1481.9638087662399,122.63187008668464,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1485.3715164463599,13.533710961468907,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1488.7744891576101,-48.285835725518318,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1492.1727380474599,121.90222284787799,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1495.56627427079,284.42714037517544,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1498.9551089899401,185.13798982991224,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1502.3392533748399,6.2958513868176942,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1505.7187186030701,-92.73331560586999,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1509.09351585995,-26.042081853158248,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1512.46365633861,79.980545540358975,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1515.8291512400899,67.830773635713228,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1519.1900117733801,52.765393748250588,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1522.54624915557,39.37404125262745,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1525.8978746118701,-63.653785251920269,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1529.2448993757,20.976238058012406,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1532.5873346888,247.75060091705731,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1535.9251918013099,230.66114676091038,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1539.2584819717899,257.8326052382896,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1542.5872164673699,329.79239190144273,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1545.91140656382,354.25855829951388,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1549.2310635455599,556.37620747662584,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1552.54619870586,468.39337373320666,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1555.85682334679,54.636042269636619,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1559.1629487794,-147.97024777933819,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1562.4645863237499,-49.534760792300617,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1565.7617473089799,151.18217497531433,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1569.0544430734401,205.98072089595297,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1572.3426849647101,140.61247636896047,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1575.62648433972,59.771437931208901,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1578.9058525647999,70.957419062027213,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1582.1808010157799,149.91947912502394,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1585.4513410780401,114.29949755001178,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1588.7174841466301,51.568622402304058,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1591.9792416263001,-2.1190635801783499,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1595.2366249316201,-42.744064696920425,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1598.48964548702,-15.424371876259368,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1601.7383147268899,107.40478545260063,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1604.9826440956599,245.53737954330546,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1608.2226450478499,230.46022681807503,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1611.4583290481701,261.91221717938117,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1614.6897075715999,320.84969431762835,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1617.91679210344,208.84869204558422,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1621.1395941394001,96.393204980292381,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1624.3581251856999,25.745596162437362,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1627.5723967591,-76.781442522371108,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1630.78242038701,-104.77381688377598,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1633.9882076075301,-15.207283381478073,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1637.1897699695901,41.982042787735125,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1640.3871190329301,97.29515119715299,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1643.58026636828,117.19143340955682,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1646.76922355734,91.566671635616558,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1649.9540021929299,144.70488335792243,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1653.13461387899,9.1650015874978159,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1656.3110702307399,-140.34533951398654,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1659.48338287466,60.671829266553047,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1662.65156344865,194.1293138322884,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1665.81562360205,71.20330096323957,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1668.9755749957301,51.04264460520492,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1672.1314293021401,180.45658899547595,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1675.2831982054399,185.40207183919193,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1678.43089340151,51.184964229129918,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1681.5745265980499,2.1184718089009764,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1684.7141095146801,50.152827286546867,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1687.8496538829399,40.293462035453089,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1690.9811714464299,-45.235300340209903,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1694.10867396086,-132.27140679371473,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1697.2321731941099,-116.15693484380741,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1700.3516809263101,1.3125295193604145,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1703.4672089499099,38.177922262736828,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1706.57876906976,64.621256700355175,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1709.6863731031699,117.7988105214218,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1712.7900328799899,65.709884713362172,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1715.88976024265,88.885586708257023,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1718.98556704629,213.51709612828762,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1722.0774651587601,239.86060278511695,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1725.1654664607599,137.23805236131622,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1728.24958284586,-8.2334614546085483,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1731.3298262205701,-39.049726963497839,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1734.40620850444,27.523277012349798,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1737.4787416301201,33.568304059876638,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1740.5474375434001,117.88598287068797,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1743.61230820333,261.85407276335911,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1746.67336558223,141.11190248842979,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1749.7306216658101,-14.000650722629199,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1752.78408845321,16.158497577587053,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1755.83377795708,32.992318961876435,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1758.8797022036299,43.354118400968346,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1761.9218732327299,20.339730557618971,,1,
optimisation_750_5_5_h_confirmed_blank_reanalysis,blank,,Blank,portable_raman,1764.9603030979499,-81.245893560450398,,1,
