type,concentration_M,concentration_label,replicate,Raman_shift_cm-1,intensity_mean,intensity_sd,n_accumulations
sample,1e-08,10nM,2,1508.2090193265021,175.52114617257786,77.966782953032,5
sample,1e-08,10nM,2,1512.1347060186504,193.3333999326823,98.94342714542411,5
sample,1e-08,10nM,2,1516.0603927107986,231.4039614215968,96.31334667818254,5
sample,1e-08,10nM,2,1519.9860794029469,251.31025820263434,127.22096084500292,5
sample,1e-08,10nM,2,1523.9117660950951,179.41254618004214,33.08401368700481,5
sample,1e-08,10nM,2,1527.8374527872436,127.0265785153501,43.22858496958896,5
sample,1e-08,10nM,2,1531.7631394793918,186.97408169703436,139.70275442906222,5
sample,1e-08,10nM,2,1535.68882617154,264.6041398560086,132.49503228063946,5
sample,1e-08,10nM,2,1539.6145128636883,310.11840891637354,108.40977673844608,5
sample,1e-08,10nM,2,1543.5401995558366,405.48498746427924,127.59455377315561,5
sample,1e-08,10nM,2,1547.465886247985,509.3839922342242,195.03441654282503,5
sample,1e-08,10nM,2,1551.3915729401333,534.7477366840201,269.7934128760542,5
sample,1e-08,10nM,2,1555.3172596322815,372.3363776900991,104.90097509709307,5
sample,1e-08,10nM,2,1559.2429463244298,256.9176253000957,223.3142964363795,5
sample,1e-08,10nM,2,1563.168633016578,470.57915706509687,128.06155041516857,5
sample,1e-08,10nM,2,1567.0943197087263,702.9877469597998,201.55788928573568,5
sample,1e-08,10nM,2,1571.0200064008748,770.0668479107086,127.50340565981558,5
sample,1e-08,10nM,2,1574.945693093023,808.1151174774246,53.57209593563678,5
sample,1e-08,10nM,2,1578.8713797851713,931.382157752037,81.04688376349677,5
sample,1e-08,10nM,2,1582.7970664773195,1053.1084951082516,145.23628830203359,5
sample,1e-08,10nM,2,1586.7227531694678,1061.1023733615257,103.77773967170614,5
sample,1e-08,10nM,2,1590.6484398616162,1026.7571696408186,105.70166578141624,5
sample,1e-08,10nM,2,1594.5741265537645,857.6706975666646,75.89280496736042,5
sample,1e-08,10nM,2,1598.4998132459127,679.9605967797655,42.40026777044726,5
sample,1e-08,10nM,2,1602.425499938061,575.9267252325265,104.89349137470538,5
sample,1e-08,10nM,2,1606.3511866302092,430.1213921757376,64.574103611227,5
sample,1e-08,10nM,2,1610.2768733223577,337.217118856133,66.23392147642717,5
sample,1e-08,10nM,2,1614.202560014506,285.63492638308725,165.53236663277232,5
sample,1e-08,10nM,2,1618.1282467066542,264.6494352356543,91.84336119044183,5
sample,1e-08,10nM,2,1622.0539333988024,230.21099834359376,64.66574033973632,5
sample,1e-08,10nM,2,1625.9796200909507,218.40051838080367,54.36476754538401,5
sample,1e-08,10nM,2,1629.905306783099,164.58301635409882,42.06883552413779,5
sample,1e-08,10nM,2,1633.8309934752474,197.8208343903623,46.845235312914376,5
sample,1e-08,10nM,2,1637.7566801673956,316.3567733485942,128.27310917403562,5
sample,1e-08,10nM,2,1641.682366859544,279.9740778308129,65.74825188639728,5
sample,1e-08,10nM,2,1645.6080535516921,327.6601094398754,86.65877756949124,5
sample,1e-08,10nM,2,1649.5337402438404,359.72608686504617,205.81029251287592,5
sample,1e-08,10nM,2,1653.4594269359889,241.67745714929748,61.346772067786304,5
sample,1e-08,10nM,2,1657.385113628137,208.74183663597128,73.49981043537649,5
sample,1e-08,10nM,2,1661.3108003202854,268.7830457131263,198.75195233401107,5
sample,1e-08,10nM,2,1665.2364870124336,220.60716937388196,44.17992088232335,5
sample,1e-08,10nM,2,1669.1621737045818,249.8451218318061,64.46075399270455,5
sample,1e-08,10nM,2,1673.08786039673,346.5998705178773,208.535082126419,5
sample,1e-08,10nM,2,1677.0135470888786,245.0194396084221,64.22164368528146,5
sample,1e-08,10nM,2,1680.9392337810268,173.9493812617128,52.268945554065134,5
sample,1e-08,10nM,2,1684.864920473175,190.4260128410307,115.23045870098959,5
sample,1e-08,10nM,2,1688.7906071653233,158.52519639215467,78.6639417797894,5
sample,1e-08,10nM,2,1692.7162938574716,129.52524657856878,44.53731450029943,5
sample,1e-08,10nM,2,1696.64198054962,150.50605785181136,35.501603033937165,5
sample,1e-08,10nM,2,1700.5676672417683,223.17202219097823,35.60984099485407,5
sample,1e-08,10nM,2,1704.4933539339165,294.7877210672604,61.35539615951512,5
sample,1e-08,10nM,2,1708.4190406260648,322.4042507701744,111.02904334633565,5
sample,1e-08,10nM,2,1712.344727318213,287.04633663976927,68.30164676548274,5
sample,1e-08,10nM,2,1716.2704140103615,265.5894947978546,60.15926165451528,5
sample,1e-08,10nM,2,1720.1961007025097,334.02534015783357,185.162218138034,5
sample,1e-08,10nM,2,1724.121787394658,252.9643538890985,103.52929892712822,5
sample,1e-08,10nM,2,1728.0474740868062,162.92678872438063,102.99518781404119,5
sample,1e-08,10nM,2,1731.9731607789545,174.4636058880481,104.7731858744915,5
sample,1e-08,10nM,2,1735.8988474711027,163.43589109398067,88.46606529828125,5
sample,1e-08,10nM,2,1739.8245341632512,275.61523614568176,31.6615079453329,5
sample,1e-08,10nM,2,1743.7502208553994,401.79695303831306,201.11315656800662,5
sample,1e-08,10nM,2,1747.6759075475477,369.49156842451214,65.06632330792563,5
sample,1e-08,10nM,2,1751.601594239696,276.0041805611737,64.37369629375019,5
sample,1e-08,10nM,2,1755.5272809318442,318.6815359151666,78.66315600601057,5
sample,1e-08,10nM,2,1759.4529676239927,294.891552817317,88.20416788081809,5
sample,1e-08,10nM,2,1763.378654316141,165.16656425796094,86.62382486375927,5
sample,1e-08,10nM,2,1767.3043410082892,147.836611211523,120.42435571809348,5
sample,1e-08,10nM,2,1771.2300277004374,239.58974295998723,130.01690167315314,5
sample,1e-08,10nM,2,1775.1557143925857,287.78436323632604,80.13210449339205,5
sample,1e-08,10nM,2,1779.0814010847341,256.99574973393993,85.13848525193869,5
sample,1e-08,10nM,2,1783.0070877768824,389.2984154148254,112.56194270934682,5
sample,1e-08,10nM,2,1786.9327744690306,435.68188308566005,142.20129319164295,5
sample,1e-08,10nM,2,1790.8584611611789,307.25372717133246,88.29917968050145,5
sample,1e-08,10nM,2,1794.784147853327,316.6631948480509,99.89662787562258,5
sample,1e-08,10nM,2,1798.7098345454754,416.02348542504035,71.14194336888634,5
sample,1e-08,10nM,2,1802.6355212376238,428.45049440306303,104.81193211525954,5
sample,1e-08,10nM,2,1806.561207929772,336.86241297126014,70.37123304648186,5
sample,1e-08,10nM,2,1810.4868946219203,253.62695175655304,49.08109441886797,5
sample,1e-08,10nM,2,1814.4125813140686,182.34377303917543,48.3241897950873,5
sample,1e-08,10nM,2,1818.3382680062168,176.70840976326653,51.81046961245109,5
sample,1e-08,10nM,2,1822.2639546983653,199.73396541412762,55.744170467426244,5
sample,1e-08,10nM,2,1826.1896413905135,208.614769787435,51.79472178369713,5
sample,1e-08,10nM,2,1830.1153280826618,198.5719516230855,48.37379883742348,5
sample,1e-08,10nM,2,1834.04101477481,189.58141889782104,68.4646817125855,5
sample,1e-08,10nM,2,1837.9667014669583,233.58210150433305,105.12259019693283,5
sample,1e-08,10nM,2,1841.8923881591065,217.865658546753,70.78707101451722,5
sample,1e-08,10nM,2,1845.818074851255,216.23953087281384,74.19334655780592,5
sample,1e-08,10nM,2,1849.7437615434033,252.18641696824344,53.658866377318866,5
sample,1e-08,10nM,2,1853.6694482355515,258.87092656067506,62.76415878422732,5
sample,1e-08,10nM,2,1857.5951349276997,258.3473161606436,103.65021735543978,5
sample,1e-08,10nM,2,1861.520821619848,314.4319448118851,162.7867891511023,5
sample,1e-08,10nM,2,1865.4465083119965,269.98906848429897,116.42785907367181,5
sample,1e-08,10nM,2,1869.3721950041447,113.39542030521106,114.23999058159599,5
sample,1e-08,10nM,2,1873.297881696293,130.42353345190622,72.42809062440658,5
sample,1e-08,10nM,2,1877.2235683884412,212.3049743406778,62.84461534324409,5
sample,1e-08,10nM,2,1881.1492550805895,243.11663918608164,66.7077412262289,5
sample,1e-08,10nM,2,1885.074941772738,243.34109446845824,78.71336752833207,5
sample,1e-08,10nM,2,1889.0006284648862,235.81332445677148,84.97621274411689,5
sample,1e-08,10nM,2,1892.9263151570344,215.81745383218373,90.46265887533599,5
sample,1e-08,10nM,2,1896.8520018491827,183.68792721995572,61.60513332763864,5
sample,1e-08,10nM,2,1900.777688541331,169.48665264061498,96.9608541685044,5
sample,1e-08,10nM,2,1904.7033752334792,250.31833157938,48.18796205837328,5
sample,1e-08,10nM,2,1908.6290619256276,350.1859409321101,142.6981490258033,5
sample,1e-08,10nM,2,1912.5547486177759,327.2787906561606,105.04300176104937,5
sample,1e-08,10nM,2,1916.4804353099241,302.00366845637853,105.55326715094375,5
sample,1e-08,10nM,2,1920.4061220020724,249.52969404341243,80.24059489447649,5
sample,1e-08,10nM,2,1924.3318086942206,174.19358140386382,72.20643616348676,5
sample,1e-08,10nM,2,1928.257495386369,164.90061030112858,64.03191503701399,5
sample,1e-08,10nM,2,1932.1831820785173,238.79651985415703,63.09123023638713,5
sample,1e-08,10nM,2,1936.1088687706656,260.899063093107,56.15330028164209,5
sample,1e-08,10nM,2,1940.0345554628138,276.87868209357595,70.15098117271627,5
sample,1e-08,10nM,2,1943.960242154962,439.111228273723,98.32799433675407,5
sample,1e-08,10nM,2,1947.8859288471103,561.6733968054184,243.47821168541907,5
sample,1e-08,10nM,2,1951.8116155392588,482.0945276589894,128.5314612334774,5
sample,1e-08,10nM,2,1955.7373022314068,325.09213848974366,69.23968210201026,5
sample,1e-08,10nM,2,1959.6629889235555,242.1240715529146,87.2900240224095,5
sample,1e-08,10nM,2,1963.5886756157038,224.32377160852838,62.65172433859765,5
sample,1e-08,10nM,2,1967.514362307852,280.59439536173466,111.94102309173748,5
sample,1e-08,10nM,2,1971.440049,222.2752218527874,60.860825507671294,5
sample,1e-08,10nM,3,342.28007175846005,117.48013540259035,150.17268028558894,5
sample,1e-08,10nM,3,346.20575845060836,527.4685279614059,170.6958878214417,5
sample,1e-08,10nM,3,350.13144514275666,848.2839424106078,146.32269341763234,5
sample,1e-08,10nM,3,354.05713183490496,972.7212195213611,166.73768756802104,5
sample,1e-08,10nM,3,357.9828185270532,894.1628253519482,269.28187721240323,5
sample,1e-08,10nM,3,361.9085052192015,838.7323781681305,286.3277842778134,5
sample,1e-08,10nM,3,365.8341919113498,884.8727830287447,186.28507160050634,5
sample,1e-08,10nM,3,369.7598786034981,809.9609756686029,265.49168288829657,5
sample,1e-08,10nM,3,373.68556529564637,834.3782405493561,301.72578044082013,5
sample,1e-08,10nM,3,377.6112519877947,1086.4608781647537,241.56107316388977,5
sample,1e-08,10nM,3,381.536938679943,1343.9017296618476,330.95694122292343,5
sample,1e-08,10nM,3,385.4626253720913,1748.0261482546316,349.90535908754094,5
sample,1e-08,10nM,3,389.3883120642395,2308.6296969079785,232.37388462059243,5
sample,1e-08,10nM,3,393.31399875638783,2656.6512436739754,225.83927866946854,5
sample,1e-08,10nM,3,397.23968544853614,2695.821873859854,290.6928823871108,5
sample,1e-08,10nM,3,401.16537214068444,2629.9329496570763,208.48335439862547,5
sample,1e-08,10nM,3,405.0910588328327,2405.2666235042498,209.74379764034302,5
sample,1e-08,10nM,3,409.016745524981,1981.6164776395035,246.38612171888803,5
sample,1e-08,10nM,3,412.9424322171293,1529.3080877465268,241.95842509337638,5
sample,1e-08,10nM,3,416.86811890927754,1171.5575609150926,274.15715282665224,5
sample,1e-08,10nM,3,420.7938056014259,954.4770777989091,217.9920893933506,5
sample,1e-08,10nM,3,424.71949229357415,776.5898961155902,198.96266461586632,5
sample,1e-08,10nM,3,428.6451789857224,721.9049016016437,156.4465116772765,5
sample,1e-08,10nM,3,432.57086567787076,705.0913190544841,112.08219053336164,5
sample,1e-08,10nM,3,436.496552370019,599.5390085465242,167.8796786118099,5
sample,1e-08,10nM,3,440.42223906216725,607.6420336873374,139.6046190594103,5
sample,1e-08,10nM,3,444.3479257543156,503.17889338659415,143.15769865204507,5
sample,1e-08,10nM,3,448.27361244646386,264.1050031753324,191.59154331649273,5
sample,1e-08,10nM,3,452.1992991386122,292.38274939167405,138.9819094889822,5
sample,1e-08,10nM,3,456.12498583076047,330.2081135856706,167.34287350143282,5
sample,1e-08,10nM,3,460.0506725229087,156.80619084872703,87.34434117473303,5
sample,1e-08,10nM,3,463.9763592150571,234.42128451807807,90.02542176126286,5
sample,1e-08,10nM,3,467.9020459072053,343.34943535364937,149.2041730446153,5
sample,1e-08,10nM,3,471.82773259935357,299.3824609737775,72.92312571112494,5
sample,1e-08,10nM,3,475.7534192915019,553.3324578572903,146.83331899544766,5
sample,1e-08,10nM,3,479.6791059836502,806.4063283261021,147.55123403424668,5
sample,1e-08,10nM,3,483.60479267579854,978.259005443973,86.66032404913838,5
sample,1e-08,10nM,3,487.5304793679468,1203.5784368071518,128.01479961225303,5
sample,1e-08,10nM,3,491.45616606009503,1249.8747130267911,146.40042459152625,5
sample,1e-08,10nM,3,495.3818527522434,1243.8278570807872,186.56068847261193,5
sample,1e-08,10nM,3,499.30753944439164,1244.4248458163488,189.4253702912937,5
sample,1e-08,10nM,3,503.2332261365399,1219.2990830004112,184.93132563998188,5
sample,1e-08,10nM,3,507.15891282868824,1156.8338377681464,274.5859739993216,5
sample,1e-08,10nM,3,511.0845995208365,849.9332399947646,207.5039667901993,5
sample,1e-08,10nM,3,515.0102862129849,549.5812460063801,160.65220402480145,5
sample,1e-08,10nM,3,518.9359729051331,561.8160064446772,161.5894349434117,5
sample,1e-08,10nM,3,522.8616595972813,582.0135773946536,164.57545869441725,5
sample,1e-08,10nM,3,526.7873462894297,575.2859572365135,125.43503400336334,5
sample,1e-08,10nM,3,530.713032981578,529.7426158611055,107.78425199503381,5
sample,1e-08,10nM,3,534.6387196737262,371.57832861716577,175.11662195169404,5
sample,1e-08,10nM,3,538.5644063658746,465.2928031583541,183.8535120540938,5
sample,1e-08,10nM,3,542.4900930580228,634.3395120225762,225.3790142311099,5
sample,1e-08,10nM,3,546.415779750171,533.0696059583559,168.45543877744433,5
sample,1e-08,10nM,3,550.3414664423194,570.2672321922428,170.0099265935718,5
sample,1e-08,10nM,3,554.2671531344677,622.2519781713821,370.3031231212712,5
sample,1e-08,10nM,3,558.192839826616,241.64996144148623,99.29350007691309,5
sample,1e-08,10nM,3,562.1185265187643,7.298036934788627,109.06588543794325,5
sample,1e-08,10nM,3,566.0442132109125,223.64406173469996,197.96983844583636,5
sample,1e-08,10nM,3,569.9698999030609,422.0885669329694,376.5631746131037,5
sample,1e-08,10nM,3,573.8955865952091,312.83400183465693,243.71384536143057,5
sample,1e-08,10nM,3,577.8212732873574,193.74749085689336,158.14269119413575,5
sample,1e-08,10nM,3,581.7469599795057,384.0658527997846,310.17237495797417,5
sample,1e-08,10nM,3,585.672646671654,528.173278985413,421.1880643220788,5
sample,1e-08,10nM,3,589.5983333638023,427.6089152659133,308.947404067658,5
sample,1e-08,10nM,3,593.5240200559506,271.0158815307711,168.8092595777505,5
sample,1e-08,10nM,3,597.4497067480988,350.21332227812354,201.53357543136892,5
sample,1e-08,10nM,3,601.3753934402472,449.08922762033797,314.41767142529443,5
sample,1e-08,10nM,3,605.3010801323954,267.4197832696861,123.74847177487642,5
sample,1e-08,10nM,3,609.2267668245437,206.7142274775665,89.16997136205546,5
sample,1e-08,10nM,3,613.152453516692,252.22120450975467,126.7194937180002,5
sample,1e-08,10nM,3,617.0781402088403,305.63388655365077,153.76863186182638,5
sample,1e-08,10nM,3,621.0038269009887,357.60759406087834,205.32552851142546,5
sample,1e-08,10nM,3,624.9295135931369,259.8484662895762,75.67893710883274,5
sample,1e-08,10nM,3,628.8552002852852,265.9812731503144,142.74286448107293,5
sample,1e-08,10nM,3,632.7808869774335,318.3549458826981,252.88959534961094,5
sample,1e-08,10nM,3,636.7065736695818,192.83450405487034,131.74401651452018,5
sample,1e-08,10nM,3,640.63226036173,103.41347874242683,70.10227822945853,5
sample,1e-08,10nM,3,644.5579470538784,111.67091659856715,118.4259261405001,5
sample,1e-08,10nM,3,648.4836337460266,107.36789265543538,67.7974470294337,5
sample,1e-08,10nM,3,652.409320438175,215.09206656356992,82.10926045356555,5
sample,1e-08,10nM,3,656.3350071303232,360.6652316789947,166.78748710131256,5
sample,1e-08,10nM,3,660.2606938224715,347.7358468588218,86.6242466073284,5
sample,1e-08,10nM,3,664.1863805146198,402.3813132890142,91.04620178086192,5
sample,1e-08,10nM,3,668.1120672067681,544.81809727001,184.98129002717334,5
sample,1e-08,10nM,3,672.0377538989163,528.1139837621322,166.0006740887025,5
sample,1e-08,10nM,3,675.9634405910647,494.5157874694152,204.94779170082572,5
sample,1e-08,10nM,3,679.8891272832129,461.24961153438835,247.6113036191586,5
sample,1e-08,10nM,3,683.8148139753612,368.0605578486242,208.66497117924598,5
sample,1e-08,10nM,3,687.7405006675095,333.46284001415535,189.7884419762525,5
sample,1e-08,10nM,3,691.6661873596578,214.75687572239923,79.96118184775112,5
sample,1e-08,10nM,3,695.5918740518061,164.58367676015794,77.46370858500342,5
sample,1e-08,10nM,3,699.5175607439544,296.0137232206551,172.03699500530905,5
sample,1e-08,10nM,3,703.4432474361026,311.575167434766,109.9146918839141,5
sample,1e-08,10nM,3,707.368934128251,383.25272226938694,108.67329749329923,5
sample,1e-08,10nM,3,711.2946208203992,487.93162961144014,166.35045936376466,5
sample,1e-08,10nM,3,715.2203075125475,463.0233531814423,135.85115084498062,5
sample,1e-08,10nM,3,719.1459942046959,475.86306964276184,185.13048359783986,5
sample,1e-08,10nM,3,723.0716808968441,340.4550428835346,141.46106766266053,5
sample,1e-08,10nM,3,726.9973675889925,282.47665992339427,129.04238236012816,5
sample,1e-08,10nM,3,730.9230542811407,498.17951716737707,147.6637851250136,5
sample,1e-08,10nM,3,734.848740973289,592.6041508942337,124.39730005801795,5
sample,1e-08,10nM,3,738.7744276654373,709.4977675816458,170.25438232440192,5
sample,1e-08,10nM,3,742.7001143575856,719.2389495969808,179.17968155215428,5
sample,1e-08,10nM,3,746.6258010497338,563.646991317728,110.9067364103003,5
sample,1e-08,10nM,3,750.5514877418822,464.9773711542381,189.90175075986397,5
sample,1e-08,10nM,3,754.4771744340304,175.74240293428062,86.44823865553755,5
sample,1e-08,10nM,3,758.4028611261788,171.20111619628113,114.06420424786153,5
sample,1e-08,10nM,3,762.328547818327,297.31484766435733,162.26517387068571,5
sample,1e-08,10nM,3,766.2542345104753,322.86688836467766,38.326819913375594,5
sample,1e-08,10nM,3,770.1799212026236,676.874530079073,258.6070606145739,5
sample,1e-08,10nM,3,774.1056078947719,698.5409878462199,201.5893101490282,5
